      * /home/sumanto/desktop/verilog/esim/microcomputer/microcomputer.cir
      Transient Analysis  Mon Nov 22 20:49:14  2021
--------------------------------------------------------------------------------
Index   time            alli            
--------------------------------------------------------------------------------
710	5.723422e-02	0.000000e+00	
711	5.733422e-02	0.000000e+00	
712	5.743422e-02	0.000000e+00	
713	5.753422e-02	0.000000e+00	
714	5.763422e-02	0.000000e+00	
715	5.773422e-02	0.000000e+00	
716	5.783422e-02	0.000000e+00	
717	5.793422e-02	0.000000e+00	
718	5.803422e-02	0.000000e+00	
719	5.813422e-02	0.000000e+00	
720	5.823422e-02	0.000000e+00	
721	5.833422e-02	0.000000e+00	
722	5.843422e-02	0.000000e+00	
723	5.853422e-02	0.000000e+00	
724	5.863422e-02	0.000000e+00	
725	5.873422e-02	0.000000e+00	
726	5.883422e-02	0.000000e+00	
727	5.893422e-02	0.000000e+00	
728	5.903422e-02	0.000000e+00	
729	5.913422e-02	0.000000e+00	
730	5.923422e-02	0.000000e+00	
731	5.933422e-02	0.000000e+00	
732	5.943422e-02	0.000000e+00	
733	5.953422e-02	0.000000e+00	
734	5.963422e-02	0.000000e+00	
735	5.973422e-02	0.000000e+00	
736	5.983422e-02	0.000000e+00	
737	5.993422e-02	0.000000e+00	
738	6.003422e-02	0.000000e+00	
739	6.013422e-02	0.000000e+00	
740	6.023422e-02	0.000000e+00	
741	6.033422e-02	0.000000e+00	
742	6.043422e-02	0.000000e+00	
743	6.053422e-02	0.000000e+00	
744	6.063422e-02	0.000000e+00	
745	6.073422e-02	0.000000e+00	
746	6.083422e-02	0.000000e+00	
747	6.093422e-02	0.000000e+00	
748	6.103422e-02	0.000000e+00	
749	6.113422e-02	0.000000e+00	
750	6.123422e-02	0.000000e+00	

Index   time            alli            
--------------------------------------------------------------------------------
751	6.133422e-02	0.000000e+00	
752	6.143422e-02	0.000000e+00	
753	6.153422e-02	0.000000e+00	
754	6.163422e-02	0.000000e+00	
755	6.173422e-02	0.000000e+00	
756	6.183422e-02	0.000000e+00	
757	6.193422e-02	0.000000e+00	
758	6.203422e-02	0.000000e+00	
759	6.213422e-02	0.000000e+00	
760	6.223422e-02	0.000000e+00	
761	6.233422e-02	0.000000e+00	
762	6.243422e-02	0.000000e+00	
763	6.253422e-02	0.000000e+00	
764	6.263422e-02	0.000000e+00	
765	6.273422e-02	0.000000e+00	
766	6.283422e-02	0.000000e+00	
767	6.293422e-02	0.000000e+00	
768	6.303422e-02	0.000000e+00	
769	6.313422e-02	0.000000e+00	
770	6.323422e-02	0.000000e+00	
771	6.333422e-02	0.000000e+00	
772	6.343422e-02	0.000000e+00	
773	6.353422e-02	0.000000e+00	
774	6.363422e-02	0.000000e+00	
775	6.373422e-02	0.000000e+00	
776	6.383422e-02	0.000000e+00	
777	6.393422e-02	0.000000e+00	
778	6.403422e-02	0.000000e+00	
779	6.413422e-02	0.000000e+00	
780	6.423422e-02	0.000000e+00	
781	6.433422e-02	0.000000e+00	
782	6.443422e-02	0.000000e+00	
783	6.453422e-02	0.000000e+00	
784	6.463422e-02	0.000000e+00	
785	6.473422e-02	0.000000e+00	
786	6.483422e-02	0.000000e+00	
787	6.493422e-02	0.000000e+00	
788	6.503422e-02	0.000000e+00	
789	6.513422e-02	0.000000e+00	
790	6.523422e-02	0.000000e+00	
791	6.533422e-02	0.000000e+00	
792	6.543422e-02	0.000000e+00	
793	6.553422e-02	0.000000e+00	
794	6.563422e-02	0.000000e+00	
795	6.573422e-02	0.000000e+00	
796	6.583422e-02	0.000000e+00	
797	6.593422e-02	0.000000e+00	
798	6.603422e-02	0.000000e+00	
799	6.613422e-02	0.000000e+00	
800	6.623422e-02	0.000000e+00	
801	6.633422e-02	0.000000e+00	
802	6.643422e-02	0.000000e+00	
803	6.653422e-02	0.000000e+00	
804	6.663422e-02	0.000000e+00	
805	6.673422e-02	0.000000e+00	
806	6.683422e-02	0.000000e+00	
807	6.693422e-02	0.000000e+00	
808	6.703422e-02	0.000000e+00	

Index   time            alli            
--------------------------------------------------------------------------------
809	6.713422e-02	0.000000e+00	
810	6.723422e-02	0.000000e+00	
811	6.733422e-02	0.000000e+00	
812	6.743422e-02	0.000000e+00	
813	6.753422e-02	0.000000e+00	
814	6.763422e-02	0.000000e+00	
815	6.773422e-02	0.000000e+00	
816	6.783422e-02	0.000000e+00	
817	6.793422e-02	0.000000e+00	
818	6.803422e-02	0.000000e+00	
819	6.813422e-02	0.000000e+00	
820	6.823422e-02	0.000000e+00	
821	6.833422e-02	0.000000e+00	
822	6.843422e-02	0.000000e+00	
823	6.853422e-02	0.000000e+00	
824	6.863422e-02	0.000000e+00	
825	6.873422e-02	0.000000e+00	
826	6.883422e-02	0.000000e+00	
827	6.893422e-02	0.000000e+00	
828	6.903422e-02	0.000000e+00	
829	6.913422e-02	0.000000e+00	
830	6.923422e-02	0.000000e+00	
831	6.933422e-02	0.000000e+00	
832	6.943422e-02	0.000000e+00	
833	6.953422e-02	0.000000e+00	
834	6.963422e-02	0.000000e+00	
835	6.973422e-02	0.000000e+00	
836	6.983422e-02	0.000000e+00	
837	6.993422e-02	0.000000e+00	
838	7.003422e-02	0.000000e+00	
839	7.013422e-02	0.000000e+00	
840	7.023422e-02	0.000000e+00	
841	7.033422e-02	0.000000e+00	
842	7.043422e-02	0.000000e+00	
843	7.053422e-02	0.000000e+00	
844	7.063422e-02	0.000000e+00	
845	7.073422e-02	0.000000e+00	
846	7.083422e-02	0.000000e+00	
847	7.093422e-02	0.000000e+00	
848	7.103422e-02	0.000000e+00	
849	7.113422e-02	0.000000e+00	
850	7.123422e-02	0.000000e+00	
851	7.133422e-02	0.000000e+00	
852	7.143422e-02	0.000000e+00	
853	7.153422e-02	0.000000e+00	
854	7.163422e-02	0.000000e+00	
855	7.173422e-02	0.000000e+00	
856	7.183422e-02	0.000000e+00	
857	7.193422e-02	0.000000e+00	
858	7.203422e-02	0.000000e+00	
859	7.213422e-02	0.000000e+00	
860	7.223422e-02	0.000000e+00	
861	7.233422e-02	0.000000e+00	
862	7.243422e-02	0.000000e+00	
863	7.253422e-02	0.000000e+00	
864	7.263422e-02	0.000000e+00	
865	7.273422e-02	0.000000e+00	
866	7.283422e-02	0.000000e+00	

Index   time            alli            
--------------------------------------------------------------------------------
867	7.293422e-02	0.000000e+00	
868	7.303422e-02	0.000000e+00	
869	7.313422e-02	0.000000e+00	
870	7.323422e-02	0.000000e+00	
871	7.333422e-02	0.000000e+00	
872	7.343422e-02	0.000000e+00	
873	7.353422e-02	0.000000e+00	
874	7.363422e-02	0.000000e+00	
875	7.373422e-02	0.000000e+00	
876	7.383422e-02	0.000000e+00	
877	7.393422e-02	0.000000e+00	
878	7.403422e-02	0.000000e+00	
879	7.413422e-02	0.000000e+00	
880	7.423422e-02	0.000000e+00	
881	7.433422e-02	0.000000e+00	
882	7.443422e-02	0.000000e+00	
883	7.453422e-02	0.000000e+00	
884	7.463422e-02	0.000000e+00	
885	7.473422e-02	0.000000e+00	
886	7.483422e-02	0.000000e+00	
887	7.493422e-02	0.000000e+00	
888	7.503422e-02	0.000000e+00	
889	7.513422e-02	0.000000e+00	
890	7.523422e-02	0.000000e+00	
891	7.533422e-02	0.000000e+00	
892	7.543422e-02	0.000000e+00	
893	7.553422e-02	0.000000e+00	
894	7.563422e-02	0.000000e+00	
895	7.573422e-02	0.000000e+00	
896	7.583422e-02	0.000000e+00	
897	7.593422e-02	0.000000e+00	
898	7.603422e-02	0.000000e+00	
899	7.613422e-02	0.000000e+00	
900	7.623422e-02	0.000000e+00	
901	7.633422e-02	0.000000e+00	
902	7.643422e-02	0.000000e+00	
903	7.653422e-02	0.000000e+00	
904	7.663422e-02	0.000000e+00	
905	7.673422e-02	0.000000e+00	
906	7.683422e-02	0.000000e+00	
907	7.693422e-02	0.000000e+00	
908	7.703422e-02	0.000000e+00	
909	7.713422e-02	0.000000e+00	
910	7.723422e-02	0.000000e+00	
911	7.733422e-02	0.000000e+00	
912	7.743422e-02	0.000000e+00	
913	7.753422e-02	0.000000e+00	
914	7.763422e-02	0.000000e+00	
915	7.773422e-02	0.000000e+00	
916	7.783422e-02	0.000000e+00	
917	7.793422e-02	0.000000e+00	
918	7.803422e-02	0.000000e+00	
919	7.813422e-02	0.000000e+00	
920	7.823422e-02	0.000000e+00	
921	7.833422e-02	0.000000e+00	
922	7.843422e-02	0.000000e+00	
923	7.853422e-02	0.000000e+00	
924	7.863422e-02	0.000000e+00	

Index   time            alli            
--------------------------------------------------------------------------------
925	7.873422e-02	0.000000e+00	
926	7.883422e-02	0.000000e+00	
927	7.893422e-02	0.000000e+00	
928	7.903422e-02	0.000000e+00	
929	7.913422e-02	0.000000e+00	
930	7.923422e-02	0.000000e+00	
931	7.933422e-02	0.000000e+00	
932	7.943422e-02	0.000000e+00	
933	7.953422e-02	0.000000e+00	
934	7.963422e-02	0.000000e+00	
935	7.973422e-02	0.000000e+00	
936	7.983422e-02	0.000000e+00	
937	7.993422e-02	0.000000e+00	
938	8.003422e-02	0.000000e+00	
939	8.013422e-02	0.000000e+00	
940	8.023422e-02	0.000000e+00	
941	8.033422e-02	0.000000e+00	
942	8.043422e-02	0.000000e+00	
943	8.053422e-02	0.000000e+00	
944	8.063422e-02	0.000000e+00	
945	8.073422e-02	0.000000e+00	
946	8.083422e-02	0.000000e+00	
947	8.093422e-02	0.000000e+00	
948	8.103422e-02	0.000000e+00	
949	8.113422e-02	0.000000e+00	
950	8.123422e-02	0.000000e+00	
951	8.133422e-02	0.000000e+00	
952	8.143422e-02	0.000000e+00	
953	8.153422e-02	0.000000e+00	
954	8.163422e-02	0.000000e+00	
955	8.173422e-02	0.000000e+00	
956	8.183422e-02	0.000000e+00	
957	8.193422e-02	0.000000e+00	
958	8.203422e-02	0.000000e+00	
959	8.213422e-02	0.000000e+00	
960	8.223422e-02	0.000000e+00	
961	8.233422e-02	0.000000e+00	
962	8.243422e-02	0.000000e+00	
963	8.253422e-02	0.000000e+00	
964	8.263422e-02	0.000000e+00	
965	8.273422e-02	0.000000e+00	
966	8.283422e-02	0.000000e+00	
967	8.293422e-02	0.000000e+00	
968	8.303422e-02	0.000000e+00	
969	8.313422e-02	0.000000e+00	
970	8.323422e-02	0.000000e+00	
971	8.333422e-02	0.000000e+00	
972	8.343422e-02	0.000000e+00	
973	8.353422e-02	0.000000e+00	
974	8.363422e-02	0.000000e+00	
975	8.373422e-02	0.000000e+00	
976	8.383422e-02	0.000000e+00	
977	8.393422e-02	0.000000e+00	
978	8.403422e-02	0.000000e+00	
979	8.413422e-02	0.000000e+00	
980	8.423422e-02	0.000000e+00	
981	8.433422e-02	0.000000e+00	
982	8.443422e-02	0.000000e+00	

Index   time            alli            
--------------------------------------------------------------------------------
983	8.453422e-02	0.000000e+00	
984	8.463422e-02	0.000000e+00	
985	8.473422e-02	0.000000e+00	
986	8.483422e-02	0.000000e+00	
987	8.493422e-02	0.000000e+00	
988	8.503422e-02	0.000000e+00	
989	8.513422e-02	0.000000e+00	
990	8.523422e-02	0.000000e+00	
991	8.533422e-02	0.000000e+00	
992	8.543422e-02	0.000000e+00	
993	8.553422e-02	0.000000e+00	
994	8.563422e-02	0.000000e+00	
995	8.573422e-02	0.000000e+00	
996	8.583422e-02	0.000000e+00	
997	8.593422e-02	0.000000e+00	
998	8.603422e-02	0.000000e+00	
999	8.613422e-02	0.000000e+00	
1000	8.623422e-02	0.000000e+00	
1001	8.633422e-02	0.000000e+00	
1002	8.643422e-02	0.000000e+00	
1003	8.653422e-02	0.000000e+00	
1004	8.663422e-02	0.000000e+00	
1005	8.673422e-02	0.000000e+00	
1006	8.683422e-02	0.000000e+00	
1007	8.693422e-02	0.000000e+00	
1008	8.703422e-02	0.000000e+00	
1009	8.713422e-02	0.000000e+00	
1010	8.723422e-02	0.000000e+00	
1011	8.733422e-02	0.000000e+00	
1012	8.743422e-02	0.000000e+00	
1013	8.753422e-02	0.000000e+00	
1014	8.763422e-02	0.000000e+00	
1015	8.773422e-02	0.000000e+00	
1016	8.783422e-02	0.000000e+00	
1017	8.793422e-02	0.000000e+00	
1018	8.803422e-02	0.000000e+00	
1019	8.813422e-02	0.000000e+00	
1020	8.823422e-02	0.000000e+00	
1021	8.833422e-02	0.000000e+00	
1022	8.843422e-02	0.000000e+00	
1023	8.853422e-02	0.000000e+00	
1024	8.863422e-02	0.000000e+00	
1025	8.873422e-02	0.000000e+00	
1026	8.883422e-02	0.000000e+00	
1027	8.893422e-02	0.000000e+00	
1028	8.903422e-02	0.000000e+00	
1029	8.913422e-02	0.000000e+00	
1030	8.923422e-02	0.000000e+00	
1031	8.933422e-02	0.000000e+00	
1032	8.943422e-02	0.000000e+00	
1033	8.953422e-02	0.000000e+00	
1034	8.963422e-02	0.000000e+00	
1035	8.973422e-02	0.000000e+00	
1036	8.983422e-02	0.000000e+00	
1037	8.993422e-02	0.000000e+00	
1038	9.003422e-02	0.000000e+00	
1039	9.013422e-02	0.000000e+00	
1040	9.023422e-02	0.000000e+00	

Index   time            alli            
--------------------------------------------------------------------------------
1041	9.033422e-02	0.000000e+00	
1042	9.043422e-02	0.000000e+00	
1043	9.053422e-02	0.000000e+00	
1044	9.063422e-02	0.000000e+00	
1045	9.073422e-02	0.000000e+00	
1046	9.083422e-02	0.000000e+00	
1047	9.093422e-02	0.000000e+00	
1048	9.103422e-02	0.000000e+00	
1049	9.113422e-02	0.000000e+00	
1050	9.123422e-02	0.000000e+00	
1051	9.133422e-02	0.000000e+00	
1052	9.143422e-02	0.000000e+00	
1053	9.153422e-02	0.000000e+00	
1054	9.163422e-02	0.000000e+00	
1055	9.173422e-02	0.000000e+00	
1056	9.183422e-02	0.000000e+00	
1057	9.193422e-02	0.000000e+00	
1058	9.203422e-02	0.000000e+00	
1059	9.213422e-02	0.000000e+00	
1060	9.223422e-02	0.000000e+00	
1061	9.233422e-02	0.000000e+00	
1062	9.243422e-02	0.000000e+00	
1063	9.253422e-02	0.000000e+00	
1064	9.263422e-02	0.000000e+00	
1065	9.273422e-02	0.000000e+00	
1066	9.283422e-02	0.000000e+00	
1067	9.293422e-02	0.000000e+00	
1068	9.303422e-02	0.000000e+00	
1069	9.313422e-02	0.000000e+00	
1070	9.323422e-02	0.000000e+00	
1071	9.333422e-02	0.000000e+00	
1072	9.343422e-02	0.000000e+00	
1073	9.353422e-02	0.000000e+00	
1074	9.363422e-02	0.000000e+00	
1075	9.373422e-02	0.000000e+00	
1076	9.383422e-02	0.000000e+00	
1077	9.393422e-02	0.000000e+00	
1078	9.403422e-02	0.000000e+00	
1079	9.413422e-02	0.000000e+00	
1080	9.423422e-02	0.000000e+00	
1081	9.433422e-02	0.000000e+00	
1082	9.443422e-02	0.000000e+00	
1083	9.453422e-02	0.000000e+00	
1084	9.463422e-02	0.000000e+00	
1085	9.473422e-02	0.000000e+00	
1086	9.483422e-02	0.000000e+00	
1087	9.493422e-02	0.000000e+00	
1088	9.503422e-02	0.000000e+00	
1089	9.513422e-02	0.000000e+00	
1090	9.523422e-02	0.000000e+00	
1091	9.533422e-02	0.000000e+00	
1092	9.543422e-02	0.000000e+00	
1093	9.553422e-02	0.000000e+00	
1094	9.563422e-02	0.000000e+00	
1095	9.573422e-02	0.000000e+00	
1096	9.583422e-02	0.000000e+00	
1097	9.593422e-02	0.000000e+00	
1098	9.603422e-02	0.000000e+00	

Index   time            alli            
--------------------------------------------------------------------------------
1099	9.613422e-02	0.000000e+00	
1100	9.623422e-02	0.000000e+00	
1101	9.633422e-02	0.000000e+00	
1102	9.643422e-02	0.000000e+00	
1103	9.653422e-02	0.000000e+00	
1104	9.663422e-02	0.000000e+00	
1105	9.673422e-02	0.000000e+00	
1106	9.683422e-02	0.000000e+00	
1107	9.693422e-02	0.000000e+00	
1108	9.703422e-02	0.000000e+00	
1109	9.713422e-02	0.000000e+00	
1110	9.723422e-02	0.000000e+00	
1111	9.733422e-02	0.000000e+00	
1112	9.743422e-02	0.000000e+00	
1113	9.753422e-02	0.000000e+00	
1114	9.763422e-02	0.000000e+00	
1115	9.773422e-02	0.000000e+00	
1116	9.783422e-02	0.000000e+00	
1117	9.793422e-02	0.000000e+00	
1118	9.803422e-02	0.000000e+00	
1119	9.813422e-02	0.000000e+00	
1120	9.823422e-02	0.000000e+00	
1121	9.833422e-02	0.000000e+00	
1122	9.843422e-02	0.000000e+00	
1123	9.853422e-02	0.000000e+00	
1124	9.863422e-02	0.000000e+00	
1125	9.873422e-02	0.000000e+00	
1126	9.883422e-02	0.000000e+00	
1127	9.893422e-02	0.000000e+00	
1128	9.903422e-02	0.000000e+00	
1129	9.913422e-02	0.000000e+00	
1130	9.923422e-02	0.000000e+00	
1131	9.933422e-02	0.000000e+00	
1132	9.943422e-02	0.000000e+00	
1133	9.953422e-02	0.000000e+00	
1134	9.963422e-02	0.000000e+00	
1135	9.973422e-02	0.000000e+00	
1136	9.983422e-02	0.000000e+00	
1137	9.993422e-02	0.000000e+00	
1138	1.000342e-01	0.000000e+00	
1139	1.001342e-01	0.000000e+00	
1140	1.002342e-01	0.000000e+00	
1141	1.003342e-01	0.000000e+00	
1142	1.004342e-01	0.000000e+00	
1143	1.005342e-01	0.000000e+00	
1144	1.006342e-01	0.000000e+00	
1145	1.007342e-01	0.000000e+00	
1146	1.008342e-01	0.000000e+00	
1147	1.009342e-01	0.000000e+00	
1148	1.010342e-01	0.000000e+00	
1149	1.011342e-01	0.000000e+00	
1150	1.012342e-01	0.000000e+00	
1151	1.013342e-01	0.000000e+00	
1152	1.014342e-01	0.000000e+00	
1153	1.015342e-01	0.000000e+00	
1154	1.016342e-01	0.000000e+00	
1155	1.017342e-01	0.000000e+00	
1156	1.018342e-01	0.000000e+00	

Index   time            alli            
--------------------------------------------------------------------------------
1157	1.019342e-01	0.000000e+00	
1158	1.020342e-01	0.000000e+00	
1159	1.021342e-01	0.000000e+00	
1160	1.022342e-01	0.000000e+00	
1161	1.023342e-01	0.000000e+00	
1162	1.024342e-01	0.000000e+00	
1163	1.025342e-01	0.000000e+00	
1164	1.026342e-01	0.000000e+00	
1165	1.027342e-01	0.000000e+00	
1166	1.028342e-01	0.000000e+00	
1167	1.029342e-01	0.000000e+00	
1168	1.030342e-01	0.000000e+00	
1169	1.031342e-01	0.000000e+00	
1170	1.032342e-01	0.000000e+00	
1171	1.033342e-01	0.000000e+00	
1172	1.034342e-01	0.000000e+00	
1173	1.035342e-01	0.000000e+00	
1174	1.036342e-01	0.000000e+00	
1175	1.037342e-01	0.000000e+00	
1176	1.038342e-01	0.000000e+00	
1177	1.039342e-01	0.000000e+00	
1178	1.040342e-01	0.000000e+00	
1179	1.041342e-01	0.000000e+00	
1180	1.042342e-01	0.000000e+00	
1181	1.043342e-01	0.000000e+00	
1182	1.044342e-01	0.000000e+00	
1183	1.045342e-01	0.000000e+00	
1184	1.046342e-01	0.000000e+00	
1185	1.047342e-01	0.000000e+00	
1186	1.048342e-01	0.000000e+00	
1187	1.049342e-01	0.000000e+00	
1188	1.050342e-01	0.000000e+00	
1189	1.051342e-01	0.000000e+00	
1190	1.052342e-01	0.000000e+00	
1191	1.053342e-01	0.000000e+00	
1192	1.054342e-01	0.000000e+00	
1193	1.055342e-01	0.000000e+00	
1194	1.056342e-01	0.000000e+00	
1195	1.057342e-01	0.000000e+00	
1196	1.058342e-01	0.000000e+00	
1197	1.059342e-01	0.000000e+00	
1198	1.060342e-01	0.000000e+00	
1199	1.061342e-01	0.000000e+00	
1200	1.062342e-01	0.000000e+00	
1201	1.063342e-01	0.000000e+00	
1202	1.064342e-01	0.000000e+00	
1203	1.065342e-01	0.000000e+00	
1204	1.066342e-01	0.000000e+00	
1205	1.067342e-01	0.000000e+00	
1206	1.068342e-01	0.000000e+00	
1207	1.069342e-01	0.000000e+00	
1208	1.070342e-01	0.000000e+00	
1209	1.071342e-01	0.000000e+00	
1210	1.072342e-01	0.000000e+00	
1211	1.073342e-01	0.000000e+00	
1212	1.074342e-01	0.000000e+00	
1213	1.075342e-01	0.000000e+00	
1214	1.076342e-01	0.000000e+00	

Index   time            alli            
--------------------------------------------------------------------------------
1215	1.077342e-01	0.000000e+00	
1216	1.078342e-01	0.000000e+00	
1217	1.079342e-01	0.000000e+00	
1218	1.080342e-01	0.000000e+00	
1219	1.081342e-01	0.000000e+00	
1220	1.082342e-01	0.000000e+00	
1221	1.083342e-01	0.000000e+00	
1222	1.084342e-01	0.000000e+00	
1223	1.085342e-01	0.000000e+00	
1224	1.086342e-01	0.000000e+00	
1225	1.087342e-01	0.000000e+00	
1226	1.088342e-01	0.000000e+00	
1227	1.089342e-01	0.000000e+00	
1228	1.090342e-01	0.000000e+00	
1229	1.091342e-01	0.000000e+00	
1230	1.092342e-01	0.000000e+00	
1231	1.093342e-01	0.000000e+00	
1232	1.094342e-01	0.000000e+00	
1233	1.095342e-01	0.000000e+00	
1234	1.096342e-01	0.000000e+00	
1235	1.097342e-01	0.000000e+00	
1236	1.098342e-01	0.000000e+00	
1237	1.099342e-01	0.000000e+00	
1238	1.100342e-01	0.000000e+00	
1239	1.101342e-01	0.000000e+00	
1240	1.102342e-01	0.000000e+00	
1241	1.103342e-01	0.000000e+00	
1242	1.104342e-01	0.000000e+00	
1243	1.105342e-01	0.000000e+00	
1244	1.106342e-01	0.000000e+00	
1245	1.107342e-01	0.000000e+00	
1246	1.108342e-01	0.000000e+00	
1247	1.109342e-01	0.000000e+00	
1248	1.110342e-01	0.000000e+00	
1249	1.111342e-01	0.000000e+00	
1250	1.112342e-01	0.000000e+00	
1251	1.113342e-01	0.000000e+00	
1252	1.114342e-01	0.000000e+00	
1253	1.115342e-01	0.000000e+00	
1254	1.116342e-01	0.000000e+00	
1255	1.117342e-01	0.000000e+00	
1256	1.118342e-01	0.000000e+00	
1257	1.119342e-01	0.000000e+00	
1258	1.120342e-01	0.000000e+00	
1259	1.121342e-01	0.000000e+00	
1260	1.122342e-01	0.000000e+00	
1261	1.123342e-01	0.000000e+00	
1262	1.124342e-01	0.000000e+00	
1263	1.125342e-01	0.000000e+00	
1264	1.126342e-01	0.000000e+00	
1265	1.127342e-01	0.000000e+00	
1266	1.128342e-01	0.000000e+00	
1267	1.129342e-01	0.000000e+00	
1268	1.130342e-01	0.000000e+00	
1269	1.131342e-01	0.000000e+00	
1270	1.132342e-01	0.000000e+00	
1271	1.133342e-01	0.000000e+00	
1272	1.134342e-01	0.000000e+00	

Index   time            alli            
--------------------------------------------------------------------------------
1273	1.135342e-01	0.000000e+00	
1274	1.136342e-01	0.000000e+00	
1275	1.137342e-01	0.000000e+00	
1276	1.138342e-01	0.000000e+00	
1277	1.139342e-01	0.000000e+00	
1278	1.140342e-01	0.000000e+00	
1279	1.141342e-01	0.000000e+00	
1280	1.142342e-01	0.000000e+00	
1281	1.143342e-01	0.000000e+00	
1282	1.144342e-01	0.000000e+00	
1283	1.145342e-01	0.000000e+00	
1284	1.146342e-01	0.000000e+00	
1285	1.147342e-01	0.000000e+00	
1286	1.148342e-01	0.000000e+00	
1287	1.149342e-01	0.000000e+00	
1288	1.150342e-01	0.000000e+00	
1289	1.151342e-01	0.000000e+00	
1290	1.152342e-01	0.000000e+00	
1291	1.153342e-01	0.000000e+00	
1292	1.154342e-01	0.000000e+00	
1293	1.155342e-01	0.000000e+00	
1294	1.156342e-01	0.000000e+00	
1295	1.157342e-01	0.000000e+00	
1296	1.158342e-01	0.000000e+00	
1297	1.159342e-01	0.000000e+00	
1298	1.160342e-01	0.000000e+00	
1299	1.161342e-01	0.000000e+00	
1300	1.162342e-01	0.000000e+00	
1301	1.163342e-01	0.000000e+00	
1302	1.164342e-01	0.000000e+00	
1303	1.165342e-01	0.000000e+00	
1304	1.166342e-01	0.000000e+00	
1305	1.167342e-01	0.000000e+00	
1306	1.168342e-01	0.000000e+00	
1307	1.169342e-01	0.000000e+00	
1308	1.170342e-01	0.000000e+00	
1309	1.171342e-01	0.000000e+00	
1310	1.172342e-01	0.000000e+00	
1311	1.173342e-01	0.000000e+00	
1312	1.174342e-01	0.000000e+00	
1313	1.175342e-01	0.000000e+00	
1314	1.176342e-01	0.000000e+00	
1315	1.177342e-01	0.000000e+00	
1316	1.178342e-01	0.000000e+00	
1317	1.179342e-01	0.000000e+00	
1318	1.180342e-01	0.000000e+00	
1319	1.181342e-01	0.000000e+00	
1320	1.182342e-01	0.000000e+00	
1321	1.183342e-01	0.000000e+00	
1322	1.184342e-01	0.000000e+00	
1323	1.185342e-01	0.000000e+00	
1324	1.186342e-01	0.000000e+00	
1325	1.187342e-01	0.000000e+00	
1326	1.188342e-01	0.000000e+00	
1327	1.189342e-01	0.000000e+00	
1328	1.190342e-01	0.000000e+00	
1329	1.191342e-01	0.000000e+00	
1330	1.192342e-01	0.000000e+00	

Index   time            alli            
--------------------------------------------------------------------------------
1331	1.193342e-01	0.000000e+00	
1332	1.194342e-01	0.000000e+00	
1333	1.195342e-01	0.000000e+00	
1334	1.196342e-01	0.000000e+00	
1335	1.197342e-01	0.000000e+00	
1336	1.198342e-01	0.000000e+00	
1337	1.199342e-01	0.000000e+00	
1338	1.200342e-01	0.000000e+00	
1339	1.201342e-01	0.000000e+00	
1340	1.202342e-01	0.000000e+00	
1341	1.203342e-01	0.000000e+00	
1342	1.204342e-01	0.000000e+00	
1343	1.205342e-01	0.000000e+00	
1344	1.206342e-01	0.000000e+00	
1345	1.207342e-01	0.000000e+00	
1346	1.208342e-01	0.000000e+00	
1347	1.209342e-01	0.000000e+00	
1348	1.210342e-01	0.000000e+00	
1349	1.211342e-01	0.000000e+00	
1350	1.212342e-01	0.000000e+00	
1351	1.213342e-01	0.000000e+00	
1352	1.214342e-01	0.000000e+00	
1353	1.215342e-01	0.000000e+00	
1354	1.216342e-01	0.000000e+00	
1355	1.217342e-01	0.000000e+00	
1356	1.218342e-01	0.000000e+00	
1357	1.219342e-01	0.000000e+00	
1358	1.220342e-01	0.000000e+00	
1359	1.221342e-01	0.000000e+00	
1360	1.222342e-01	0.000000e+00	
1361	1.223342e-01	0.000000e+00	
1362	1.224342e-01	0.000000e+00	
1363	1.225342e-01	0.000000e+00	
1364	1.226342e-01	0.000000e+00	
1365	1.227342e-01	0.000000e+00	
1366	1.228342e-01	0.000000e+00	
1367	1.229342e-01	0.000000e+00	
1368	1.230342e-01	0.000000e+00	
1369	1.231342e-01	0.000000e+00	
1370	1.232342e-01	0.000000e+00	
1371	1.233342e-01	0.000000e+00	
1372	1.234342e-01	0.000000e+00	
1373	1.235342e-01	0.000000e+00	
1374	1.236342e-01	0.000000e+00	
1375	1.237342e-01	0.000000e+00	
1376	1.238342e-01	0.000000e+00	
1377	1.239342e-01	0.000000e+00	
1378	1.240342e-01	0.000000e+00	
1379	1.241342e-01	0.000000e+00	
1380	1.242342e-01	0.000000e+00	
1381	1.243342e-01	0.000000e+00	
1382	1.244342e-01	0.000000e+00	
1383	1.245342e-01	0.000000e+00	
1384	1.246342e-01	0.000000e+00	
1385	1.247342e-01	0.000000e+00	
1386	1.248342e-01	0.000000e+00	
1387	1.249342e-01	0.000000e+00	
1388	1.250342e-01	0.000000e+00	

Index   time            alli            
--------------------------------------------------------------------------------
1389	1.251342e-01	0.000000e+00	
1390	1.252342e-01	0.000000e+00	
1391	1.253342e-01	0.000000e+00	
1392	1.254342e-01	0.000000e+00	
1393	1.255342e-01	0.000000e+00	
1394	1.256342e-01	0.000000e+00	
1395	1.257342e-01	0.000000e+00	
1396	1.258342e-01	0.000000e+00	
1397	1.259342e-01	0.000000e+00	
1398	1.260342e-01	0.000000e+00	
1399	1.261342e-01	0.000000e+00	
1400	1.262342e-01	0.000000e+00	
1401	1.263342e-01	0.000000e+00	
1402	1.264342e-01	0.000000e+00	
1403	1.265342e-01	0.000000e+00	
